timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.897,7726.091353026541,0.7726091353026541,9996.153824692929
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.897,7766.909254237771,0.7766909254237772,9995.377133767504
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.6340000000000003,23123.913726326882,2.312391372632688,9986.993175300538
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.6340000000000003,23464.362327069786,2.3464362327069788,9984.646739067832
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.4280000000000004,30990.32863954364,21.28694683921613,9960.461309504602
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,1.2260000000000002,11066.941039894422,6.019751909240172,10577.40738221063
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,1.158,10855.57860372426,6.765630808985107,10698.970112716772
2020-01-29 08:00:00+00:00,0.00108193,9366.08,1.418,13281.101439999999,14.369222080979199,10903.652088807004
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,1.418,13166.598686321759,7.0696734986336045,10896.58241530837
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.418,13191.42088176424,3.1131753280963603,10893.469239980273
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.418,13315.474222721758,3.3124905223864913,10890.156749457887
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.4600000000000002,13704.205719134801,4.776189777232861,10941.438648312176
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.433,13634.406233808222,7.301360882266641,11173.679825162835
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,1.0770000000000002,10096.002017510102,7.789469396589745,11178.98477461704
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,1.0700000000000003,9990.238651418802,3.981909321682506,11086.447098043802
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,1.0700000000000003,10005.590097831402,7.503292070264747,11078.943805973537
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,1.0700000000000003,10081.117631581203,6.619967515130429,11072.323838458406
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,1.0700000000000003,9990.214470146402,4.900400001896213,11067.42343845651
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,1.0700000000000003,10042.996060162403,2.8384519764837,11064.584986480026
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.42200000000000026,3954.813572367102,1.3808627069276973,10970.925736372094
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,1.2129999999999999,11319.97200684019,6.868619414590421,10922.417149996927
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.383,3588.84707368542,1.2870323375650652,10768.811621095596
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.383,3550.2691776063302,0.35502691776063305,10768.456594177835
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,1.164,11375.38663100472,4.051685210231261,10748.41387399196
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,1.164,11408.843943087359,2.250508556213412,10746.163365435747
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,1.164,11411.222591311438,3.950108812208367,10742.213256623538
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,1.2209999999999999,11985.111684986217,4.783857329062249,10724.258916100987
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,1.1919999999999997,11644.846285921998,7.31971747840485,10605.804525607506
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,1.2389999999999999,12182.406553726289,12.098957068833263,10621.426732219727
2020-02-09 00:00:00+00:00,0.00042798,9893.414,1.2389999999999999,12257.939946,5.24615313808908,10616.180579081638
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,1.2389999999999999,12546.04879841796,10.227413519982337,10605.953165561656
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,1.2389999999999999,12512.749418298568,14.258778472127952,10591.694387089528
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,1.2389999999999999,12580.77687855639,13.42784058578959,10578.266546503739
2020-02-10 08:00:00+00:00,0.00125022,9967.93190975,1.303,12988.215278404248,16.23812650536656,10649.356143441924
2020-02-12 00:00:00+00:00,0.003,10221.95266696,1.075,10988.599116981999,32.965797350946,10712.283620387334
